210.1,0.120333333,420.1,0.705722222,450.1,0.760944444,480.1,0.793444444,0.252708005702532,0.7739777776,0.793861111,0.0319668578631915,0.00751638362794812,239,0.971722222,0.969555555333333,7200.1,7650.1,-1.27614366666662e-05,7680.1,14100.1,-9.15809143157281e-06,0.951160981897675,0.00906199384906256,0,0,0
180.1,0.102333333,420.1,0.780722222,450.1,0.838944444,480.1,0.865444444,0.253997995157273,0.8501777776,0.870761111,0.0317348791556791,0.00778615541314266,230,1.066388889,1.062148148,7050.1,7500.1,-4.81426999019598e-05,7530.1,14100.1,-8.15657976806431e-06,1.04351414140455,0.00877500273653748,450.1,5970.1,6.670037498389e-05
60.1,0.055888889,300.1,1.090444444,330.1,1.111444444,360.1,1.156888889,0.371371880519307,1.1363333332,1.1609222221,0.103185054579277,0.00825994832623091,109,1.370277778,1.365074074,3360.1,4050.1,-4.54766504057972e-05,4080.1,14100.1,-1.34959115227541e-05,1.31897777777015,0.0203885780640065,330.1,2910.1,0.000154624702037618
60.1,0.059888889,300.1,1.091444444,330.1,1.111444444,360.1,1.147888889,0.362845785062922,1.1341333332,1.1586222221,0.107960697875969,0.00812596376875151,108,1.372111111,1.36470370366667,3330.1,4050.1,-2.10142447179494e-05,4080.1,14100.1,-1.6241933338398e-05,1.31273300165075,0.0242360115089683,330.1,2970.1,0.000157655834303711
60.1,0.061888889,300.1,1.119444444,330.1,1.143444444,360.1,1.173888889,0.361905893086906,1.1595333332,1.1818222221,0.115009678802375,0.00800948432262214,129,1.390166667,1.38022222233333,3720.1,4050.1,-4.24371941724949e-05,4080.1,10650.1,-1.09909253817415e-05,1.35959671717727,0.0117503175090541,330.1,2730.1,0.000164362892747666
60.1,0.065888889,300.1,1.117444444,330.1,1.132444444,360.1,1.178888889,0.353853723420335,1.1603333332,1.1845222221,0.118533823889497,0.00791761342825835,129,1.394166667,1.38655555566667,3300.1,3660.1,-7.55392732600729e-05,3690.1,14100.1,-1.64652037463787e-05,1.3449042145546,0.0254442636435691,330.1,3300.1,0.000132003733680967
60.1,0.058888889,270.1,0.851833333,300.1,0.951444444,330.1,0.997444444,0.381676922578882,0.9639555554,0.9841666665,0.0758148122576366,0.00931483977993485,16,1.013944444,1.00870370333333,540.1,1710.1,-0.000130846014590369,4470.1,10200.1,-3.29086063312131e-06,0.834607928255208,0.0108190276776647,0,0,0
60.1,0.056888889,270.1,0.848833333,300.1,0.938444444,330.1,0.990444444,0.386108972515349,0.9569555554,0.9785666665,0.0730825813281697,0.00942333050647249,13,1.006888889,0.999166666666667,540.1,1680.1,-0.000124937021727395,2850.1,12900.1,4.45285933414745e-06,0.915251322738095,0.0197870005544417,0,0,0
60.1,0.057888889,270.1,0.847833333,300.1,0.926444444,330.1,0.978444444,0.38345122983786,0.9465555554,0.9647666665,0.074826853481541,0.00932351422023685,13,0.990888889,0.986166666666667,540.1,1650.1,-0.000212118190648138,4620.1,11490.1,1.88808131378829e-05,0.919703140095652,0.0220335537241476,0,0,0
60.1,0.061888889,270.1,0.863833333,300.1,0.931444444,330.1,0.979444444,0.376577026312768,0.9521555554,0.9682666665,0.0762255763618698,0.00930688231452093,14,0.994166667,0.991925926,540.1,1620.1,-0.000153521942626837,3030.1,7110.1,2.78502554380495e-05,0.895315490656934,0.0184148440124655,0,0,0
210.1,0.122333333,450.1,1.020944444,480.1,1.051444444,510.1,1.052611111,0.265216730837784,1.044111111,1.0399777777,0.0347861646476448,0.00772289389847615,19,1.056166667,1.049388889,660.1,3030.1,-9.61840825996247e-05,3060.1,14130.1,6.30003464380831e-08,0.912132882872972,0.0117900468399423,0,0,0
210.1,0.128333333,450.1,1.031944444,480.1,1.060444444,510.1,1.061611111,0.260571133529605,1.053311111,1.0504777777,0.0388225360622377,0.00751286119727945,19,1.066166667,1.05805555566667,660.1,1920.1,-0.000165137532568207,1950.1,14100.1,6.5377546861804e-06,0.964634099605911,0.0174885044086997,0,0,0
210.1,0.125333333,450.1,1.018944444,480.1,1.043444444,510.1,1.049611111,0.26194320744456,1.038511111,1.0343777777,0.0378964375850992,0.00753912376527812,19,1.050166667,1.043388889,660.1,1890.1,-0.000184670790108852,5670.1,14100.1,-6.15578401680994e-07,0.925771670602837,0.00838243054632474,0,0,0
180.1,0.097333333,450.1,1.022944444,480.1,1.045444444,510.1,1.051611111,0.261366549706785,1.042511111,1.0385777777,0.0365875250390052,0.00764277423316294,19,1.054166667,1.04805555566667,660.1,1920.1,-0.000198390326286116,5700.1,14100.1,7.74621092710283e-08,0.91968070383274,0.00840906137648954,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,397,0.021166667,0.0204113225913066,4980.1,5340.1,-3.03215164835168e-06,5370.1,14400.1,-2.74501467699512e-08,0.0180327405546934,0.00142454679188405,0,0,0
60.1,0.067888889,270.1,1.055833333,300.1,1.068444444,330.1,1.080444444,0.39203046281992,1.0811555554,1.0904666665,0.09428751328893,0.00929765614249221,108,1.159111111,1.15337037033333,570.1,930.1,-6.21896619047615e-05,1530.1,14100.1,-1.44733867655658e-05,1.10457103173333,0.0273904483810321,0,0,0
60.1,0.064888889,270.1,1.061833333,300.1,1.080444444,330.1,1.090444444,0.399296549338596,1.0883555554,1.0977666665,0.0933038798252181,0.00935908943466188,108,1.194111111,1.185037037,3270.1,4050.1,-4.26332919820922e-05,6090.1,14100.1,-1.10172293870649e-05,1.11404622719776,0.0137078966576526,0,0,0
60.1,0.067888889,300.1,1.083444444,330.1,1.089444444,360.1,1.109888889,0.346253520202081,1.0993333332,1.1040222221,0.134986747409832,0.00742178037549404,108,1.187111111,1.18037037033333,3300.1,3630.1,-4.8186995804197e-05,6060.1,14100.1,-8.75329171478419e-06,1.13077963651301,0.0115411288352281,0,0,0
60.1,0.049888889,330.1,0.956444444,360.1,0.976888889,390.1,0.966166667,0.328158265774162,0.9648333332,0.9578888888,0.0876338258855837,0.0075633825854463,13,0.976888889,0.9665,540.1,1650.1,-7.6771507933034e-05,5640.1,14100.1,-6.58661222238577e-06,0.946859442477032,0.0112402291559353,0,0,0
60.1,0.056888889,330.1,0.948444444,360.1,0.973888889,390.1,0.977166667,0.312635907280039,0.9678333332,0.9613888888,0.101375590360072,0.00708532212569786,263,0.988111111,0.982388889,570.1,1680.1,-9.14379962796813e-05,5670.1,14100.1,-4.33903839715219e-06,0.968470252163121,0.00873602630883213,0,0,0
60.1,0.053888889,330.1,0.953444444,360.1,0.973888889,390.1,0.965166667,0.319239649149071,0.9630333332,0.9570888888,0.0972365517933762,0.00724988293220808,291,0.986222222,0.980592592333333,540.1,1650.1,-7.69028133274972e-05,5640.1,14100.1,-4.86465478546039e-06,0.963544954844523,0.00994394900621921,0,0,0
60.1,0.054888889,330.1,0.985444444,360.1,1.002888889,390.1,0.995166667,0.320864645523692,0.9926333332,0.9862888888,0.0989950885272486,0.00730716119234187,13,1.002888889,0.9945,540.1,1710.1,-0.000106474532414008,5670.1,14100.1,-7.49985762644335e-06,0.96015212108688,0.0120837562219037,0,0,0
60.1,0.074888889,300.1,1.129444444,330.1,1.137444444,360.1,1.161888889,0.339184451659119,1.1537333332,1.1700222221,0.133369142074004,0.00756867623380184,108,1.361111111,1.35770370366667,3330.1,3810.1,-3.41230923202602e-05,8370.1,14100.1,-2.01147127759654e-05,1.25800752311979,0.0177629539627596,330.1,3330.1,0.000116085420274121
60.1,0.078888889,300.1,1.122444444,330.1,1.127444444,360.1,1.159888889,0.331902966398528,1.1461333332,1.1635222221,0.140683522730713,0.00737958506300458,140,1.406444444,1.37259259233333,3330.1,3810.1,-2.31753799019613e-05,6090.1,12960.1,-1.78957220377745e-05,1.30464444443841,0.0190899311554066,330.1,3330.1,0.000127721219148126
60.1,0.062888889,300.1,1.098444444,330.1,1.108444444,360.1,1.133888889,0.357535101686541,1.1249333332,1.1466222221,0.1128673522695,0.00799899369299196,157,1.3905,1.362685185,3360.1,3930.1,-2.59036472681703e-05,3960.1,14100.1,-1.82534641731635e-05,1.30729580464602,0.0278872079071913,330.1,3360.1,0.000133560517634619
60.1,0.073888889,270.1,1.078833333,300.1,1.114444444,330.1,1.117444444,0.383010432026441,1.1211555554,1.1450666665,0.10045384305828,0.00915296636047735,144,1.373777778,1.368425926,4410.1,5310.1,-3.68667861021507e-05,5340.1,14100.1,-1.8620440438804e-05,1.29836670458703,0.0246100314584251,300.1,3330.1,0.000138457944388968
60.1,0.077888889,270.1,1.212833333,300.1,1.251444444,330.1,1.266444444,0.39220445538847,1.2735555554,1.3300666665,0.112159173936157,0.00924221092311462,87,1.421666667,1.41461111133333,780.1,1710.1,-3.47670245967745e-05,2340.1,14100.1,-1.10939053671957e-05,1.36352770708906,0.0204751223038392,0,0,0
90.1,0.063222222,300.1,1.186444444,330.1,1.233444444,360.1,1.267888889,0.418865771153448,1.2531333332,1.3095222221,0.0813161250258207,0.00929904018292148,88,1.432555556,1.425203704,1320.1,1650.1,-5.10360025640989e-05,2460.1,14100.1,-6.12001495577226e-06,1.3996481005347,0.013092138363474,0,0,0
60.1,0.088888889,270.1,1.242833333,300.1,1.274444444,330.1,1.298444444,0.37682312092369,1.3047555554,1.3592666665,0.132396524444748,0.00873278431329111,86,1.466611111,1.46224074066667,1140.1,1710.1,-2.10192157894734e-05,2100.1,14100.1,-7.46968468870303e-06,1.4294663341542,0.0163351406157668,0,0,0
30.1,0.063333333,270.1,1.222833333,300.1,1.246444444,330.1,1.267444444,0.370064258873016,1.2777555554,1.3284666665,0.123622596428152,0.00894729367300053,86,1.432611111,1.426574074,960.1,1350.1,-5.23158301831513e-05,2430.1,12990.1,-8.30169577981112e-06,1.38834492706752,0.0155533557969979,0,0,0
60.1,0.078888889,270.1,1.116833333,300.1,1.128444444,330.1,1.138444444,0.378601740619866,1.1415555554,1.1562666665,0.111324731060725,0.00892758186308221,140,1.288444444,1.282259259,4290.1,4620.1,-8.82543382284394e-05,6030.1,14100.1,-1.33325351389975e-05,1.22691049382593,0.0168180725130619,300.1,2100.1,0.000122960808612727
60.1,0.085888889,270.1,1.117833333,300.1,1.125444444,330.1,1.134444444,0.366584727718375,1.1381555554,1.1541666665,0.11703450066303,0.00874038407725124,108,1.300111111,1.296037037,4350.1,4680.1,-5.33152032634018e-05,4710.1,10650.1,-1.32033737755444e-05,1.25753796762814,0.0134383415455792,300.1,2190.1,0.00013717531830637
60.1,0.079888889,270.1,1.082833333,300.1,1.097444444,330.1,1.109444444,0.372385651366999,1.1109555554,1.1284666665,0.10914160015254,0.0088830775640906,143,1.2935,1.28816666666667,4920.1,5490.1,-6.5616818897243e-05,5520.1,12990.1,-1.06072083311413e-05,1.238817777768,0.0135600611973757,300.1,2130.1,0.00015368677593446
60.1,0.078888889,270.1,1.079833333,300.1,1.094444444,330.1,1.098444444,0.373788798972231,1.1035555554,1.1182666665,0.11138698229507,0.00880814103613354,145,1.295,1.28968518533333,3330.1,3750.1,-7.76322730952378e-05,6090.1,13020.1,-9.99230988325715e-06,1.25248467432328,0.0117843196186286,300.1,2160.1,0.000157982377582565
60.1,0.054888889,300.1,1.127444444,330.1,1.131444444,360.1,1.152888889,0.377799731834083,1.1447333332,1.1558222221,0.115285965807967,0.00809956017197555,119,1.363888889,1.35762962966667,3420.1,4050.1,-3.05058869941641e-05,9750.1,14100.1,-1.13062928627449e-05,1.29209734903539,0.00942936069894969,330.1,2700.1,0.000170347059453821
60.1,0.055888889,270.1,1.096833333,300.1,1.121444444,330.1,1.126444444,0.425259560596081,1.1301555554,1.1489666665,0.0765900520993271,0.0102295857981579,145,1.369,1.35901851866667,4890.1,5550.1,-2.72214896574441e-05,5580.1,14100.1,-1.58492722368809e-05,1.30661734892632,0.0206060055506207,300.1,2790.1,0.000167929045822956
60.1,0.063888889,270.1,1.106833333,300.1,1.126444444,330.1,1.135444444,0.407444699830177,1.1367555554,1.1542666665,0.0832063578945082,0.00995846060297547,159,1.370944444,1.365648148,3300.1,3990.1,-1.81384853913043e-05,4020.1,14100.1,-1.68495892458736e-05,1.31938691064095,0.0254864914612415,300.1,2700.1,0.000175379069265281
60.1,0.063888889,300.1,1.117444444,330.1,1.118444444,360.1,1.148888889,0.357706768188783,1.1367333332,1.1490222221,0.120689319815436,0.00790636933825148,144,1.343777778,1.34009259266667,3360.1,3930.1,-1.59788352380952e-05,3960.1,14100.1,-2.08828398914041e-05,1.28164571724435,0.031566857740306,330.1,2940.1,0.000147647598344546
120.1,0.069666667,360.1,1.039888889,390.1,1.019166667,420.1,1.007722222,0.337893397605812,1.0120333332,0.9895166666,0.0695178949398566,0.00782114509915447,13,1.039888889,1.00983333333333,540.1,4050.1,-0.000148064638011971,4080.1,14130.1,3.04696050678668e-06,0.707882578255457,0.00843911496279256,0,0,0
60.1,0.070888889,300.1,1.037444444,330.1,1.047444444,360.1,1.044888889,0.335425249392917,1.0345333332,1.0154222221,0.0999442071308412,0.00816225631717507,12,1.047444444,1.043259259,480.1,1920.1,-0.000236157218346939,3780.1,14130.1,-1.0527772143745e-05,0.690147559401734,0.0165578103957362,0,0,0
90.1,0.085222222,300.1,0.991444444,330.1,1.026444444,360.1,1.028888889,0.350557241813168,1.0103333332,0.9891222221,0.0746178510753932,0.00893579826956219,13,1.028888889,1.02183333333333,510.1,4680.1,-0.000134039402746058,4710.1,14130.1,-2.39818239381406e-06,0.657523633152381,0.0065206971640119,0,0,0
90.1,0.091222222,300.1,0.994444444,330.1,1.023444444,360.1,1.023888889,0.341269386257943,1.0067333332,0.9857222221,0.0834443376449188,0.00858308288077762,13,1.023888889,1.01583333333333,510.1,1800.1,-0.000196757758266384,3600.1,14130.1,-3.6622370223965e-06,0.715280539767993,0.00741692669340868,0,0,0
60.1,0.072888889,300.1,1.093444444,330.1,1.148444444,360.1,1.220888889,0.338518977503005,1.1857333332,1.2180222221,0.152390846153985,0.0069540243269368,43,1.388555556,1.383240741,1260.1,4050.1,-9.63447549981335e-05,8490.1,11670.1,-3.82242555405344e-05,1.07842782966355,0.0202037248179658,330.1,1260.1,0.000428821142277616
60.1,0.075888889,270.1,1.036833333,300.1,1.104444444,330.1,1.179444444,0.373522313038111,1.1601555554,1.2069666665,0.127902172716278,0.00813061728039492,44,1.397111111,1.391740741,1290.1,4050.1,-8.21713599914123e-05,11850.1,14100.1,-2.3514948903167e-05,1.05721198828947,0.0128322051708857,300.1,1290.1,0.000440200889177489
60.1,0.071888889,300.1,1.072444444,330.1,1.140444444,360.1,1.209888889,0.337821766285501,1.1795333332,1.2174222221,0.139329568481366,0.00717477981420375,44,1.389111111,1.386740741,1350.1,4110.1,-6.19893744312812e-05,7260.1,11220.1,-3.59690498117751e-05,1.19091395156391,0.0225293802684738,330.1,1350.1,0.000386571221848739
30.1,0.050333333,300.1,1.060444444,330.1,1.127444444,360.1,1.209888889,0.338641760499791,1.1717333332,1.2129222221,0.132380332769127,0.0073252223640278,51,1.383166667,1.37507407433333,1470.1,4200.1,-4.28639928245198e-05,0,0,0,0,0,330.1,1470.1,0.000321956815816464
60.1,0.053888889,330.1,1.045444444,360.1,1.098888889,390.1,1.095166667,0.329474784842478,1.0856333332,1.0906888888,0.0870903737377609,0.00780140190273103,17,1.101444444,1.09699999966667,600.1,3060.1,-7.88382721716134e-05,3090.1,7080.1,-4.02578210468129e-06,0.982983416238806,0.00608485292805018,0,0,0
60.1,0.067888889,330.1,1.090444444,360.1,1.129888889,390.1,1.122166667,0.308496472826001,1.1184333332,1.1230888888,0.0914753265441893,0.00781957215069654,17,1.135444444,1.12999999966667,570.1,1770.1,-0.000134918698873404,1800.1,14100.1,-3.32172962907142e-06,1.06792781831711,0.0110095610799876,0,0,0
90.1,0.089222222,330.1,1.114444444,360.1,1.155888889,390.1,1.145166667,0.315622646137635,1.1394333332,1.1366888888,0.0976684044942076,0.00771382978810507,13,1.155888889,1.1385,570.1,1710.1,-0.0001369515665722,1740.1,14100.1,-2.61265349734763e-06,1.0834642184431,0.0108586966650079,0,0,0
60.1,0.060888889,330.1,1.120444444,360.1,1.149888889,390.1,1.148166667,0.32360333323759,1.1390333332,1.1365888888,0.0999581030585304,0.00768378847062193,13,1.149888889,1.1395,570.1,1830.1,-0.000146299092670895,1860.1,14100.1,-6.46924874599368e-06,1.06031510910676,0.0177362836877682,0,0,0
60.1,0.064888889,270.1,1.102833333,300.1,1.132444444,330.1,1.144444444,0.404708785325345,1.1481555554,1.1752666665,0.0894518902252913,0.00967493996599617,144,1.422777778,1.41509259266667,3300.1,3780.1,-5.45479285947719e-05,3810.1,7320.1,-1.72798792272755e-05,1.39598634650847,0.0116615416960652,300.1,3300.1,0.000152187320684139
60.1,0.066888889,300.1,1.129444444,330.1,1.096444444,360.1,1.178888889,0.353306034837374,1.1519333332,1.1763222221,0.128519659772924,0.00771094560877289,109,1.408277778,1.39874074066667,3330.1,3690.1,-5.23402501831514e-05,3720.1,12960.1,-1.8385258958463e-05,1.35491352030421,0.0256928483824524,330.1,3330.1,0.000142490390182876
60.1,0.067888889,300.1,1.098444444,330.1,1.114444444,360.1,1.151888889,0.347972241581754,1.1371333332,1.1618222221,0.122134930228128,0.00777363841488925,145,1.403,1.39401851866667,3300.1,3630.1,-2.27790703962721e-05,3660.1,7320.1,-1.7208552649048e-05,1.37174570912195,0.012276881422241,330.1,3300.1,0.000150041137421342
60.1,0.067888889,300.1,1.107444444,330.1,1.122444444,360.1,1.160888889,0.348992244219734,1.1453333332,1.1688222221,0.121358499551057,0.00782309467002349,109,1.383277778,1.37374074066667,3300.1,3660.1,-0.000111803009523808,3690.1,14100.1,-1.62668070362922e-05,1.32290134099138,0.025216014591028,330.1,3300.1,0.000134615594867086
60.1,0.089888889,270.1,0.934833333,300.1,0.980444444,330.1,0.996444444,0.334541988423621,0.9853555554,0.9865666665,0.0930682327505638,0.00883842178829225,13,1.010888889,1.00383333333333,510.1,4050.1,-8.76888382609316e-05,4080.1,14130.1,-2.01959908723024e-05,0.748967757928571,0.030131421481166,0,0,0
60.1,0.072888889,300.1,0.970444444,330.1,0.990444444,360.1,1.000888889,0.323602242889881,0.9907333332,0.9808222221,0.0987942711863131,0.00797117520362841,13,1.000888889,0.997166666666667,510.1,2340.1,-0.000143508142754736,2370.1,14130.1,-1.12508395317123e-05,0.793724271973282,0.020056137116426,0,0,0
60.1,0.075888889,300.1,1.008444444,330.1,1.028444444,360.1,1.038888889,0.323361748053011,1.0299333332,1.0227222221,0.107410349808822,0.00786104278852911,14,1.042166667,1.03759259266667,510.1,1920.1,-0.00021670787698292,1950.1,11910.1,-1.12867225981988e-05,0.823686686675675,0.0178345997176135,0,0,0
60.1,0.090888889,270.1,0.965833333,300.1,1.007444444,330.1,1.012444444,0.337621932244521,1.0063555554,1.0076666665,0.101693023547755,0.00867486086421795,13,1.023888889,1.0195,510.1,3840.1,-0.000134067411290304,3870.1,14130.1,-9.93353874184754e-06,0.717678976344023,0.0161013854502915,0,0,0
30.1,0.078333333,270.1,1.143833333,300.1,1.151444444,330.1,1.170444444,0.335145906521054,1.1671555554,1.1780666665,0.150387284516877,0.00801392087263654,145,1.197,1.19401851866667,570.1,1110.1,-7.22612085380115e-05,4230.1,14100.1,-1.55757664303398e-05,1.14753271604495,0.0236697952356477,0,0,0
60.1,0.107888889,270.1,1.118833333,300.1,1.119444444,330.1,1.143444444,0.334134266061114,1.1407555554,1.1536666665,0.144159470067062,0.00802009066831735,108,1.206111111,1.199037037,600.1,1080.1,-5.94498910130722e-05,1380.1,14100.1,-8.70222000663491e-06,1.16306318081686,0.0183869301184858,0,0,0
90.1,0.059222222,330.1,1.090444444,360.1,1.110888889,390.1,1.111166667,0.364130474478596,1.1124333332,1.1199888888,0.0887302895239072,0.00799675568541469,108,1.187111111,1.18337037033333,3300.1,3660.1,-3.37810315018314e-05,3690.1,14100.1,-1.37333504299133e-05,1.14457950191092,0.0216304736761479,0,0,0
30.1,0.065333333,270.1,1.067833333,300.1,1.071444444,330.1,1.092444444,0.349235573329805,1.0935555554,1.1078666665,0.124679765449863,0.00836206246336805,144,1.163777778,1.159425926,660.1,1110.1,-6.43899781372537e-05,1140.1,14100.1,-8.79907961139898e-06,1.12332088785681,0.0195841642445051,0,0,0
90.1,0.106222222,300.1,1.008444444,330.1,0.996444444,360.1,1.010888889,0.321518704928523,1.0013333332,0.9841222221,0.108721792973391,0.00781123794387102,13,1.010888889,1.00283333333333,480.1,2790.1,-0.000251813446768422,9360.1,11040.1,-3.7200040432979e-05,0.781168615964912,0.0115782218699056,0,0,0
30.1,0.084333333,270.1,1.113833333,300.1,1.109444444,330.1,1.103444444,0.322598200234613,1.1115555554,1.0917666665,0.146639402487786,0.00798731092972721,13,1.129888889,1.1115,450.1,5430.1,-0.000163999501483779,5460.1,8370.1,-1.77256587214455e-05,0.581082766489796,0.0111784051685407,0,0,0
30.1,0.084333333,270.1,1.080833333,300.1,1.077444444,330.1,1.068444444,0.318838803888405,1.0799555554,1.0624666665,0.147790377270978,0.0078611989845473,13,1.101888889,1.0805,450.1,7080.1,-0.000121168263597977,7350.1,12270.1,-7.61452320661805e-06,0.51590101009697,0.011644741764222,0,0,0
30.1,0.084333333,270.1,1.087833333,300.1,1.077444444,330.1,1.065444444,0.319645754124238,1.0831555554,1.0660666665,0.143703123011463,0.0079714195639423,13,1.106888889,1.0835,450.1,8100.1,-0.000103684735865949,9270.1,11220.1,-1.17111413352817e-05,0.498836700318182,0.00759647592856441,0,0,0
30.1,0.0414,270.1,1.04412,300.1,1.0572,330.1,1.0748,0.403456102941833,1.064368,1.058336,0.126528561181552,0.00830171302128014,13,1.07488,1.07350666666667,480.1,5610.1,-0.000164205240439001,5640.1,11970.1,-1.54119074937269e-05,0.567508679245283,0.0152265612325212,0,0,0
60.1,0.09864,270.1,1.06012,300.1,1.0692,330.1,1.0978,0.339237218484243,1.079568,1.072336,0.152550596594212,0.00765256663163086,12,1.0978,1.08562666666667,480.1,5610.1,-0.000171002670452624,5640.1,14970.1,-2.15671644307191e-05,0.530047927350427,0.0295803032093217,0,0,0
60.1,0.09564,270.1,1.05412,300.1,1.0702,330.1,1.0948,0.342838633146135,1.076768,1.065936,0.155464003552716,0.00756969169245215,12,1.0948,1.08429333333333,450.1,6480.1,-0.000141901445316945,6510.1,12000.1,-2.23236411036839e-05,0.522160217391304,0.018194218980876,0,0,0
60.1,0.10364,270.1,1.06012,300.1,1.0682,330.1,1.0958,0.332173433221698,1.076968,1.069036,0.155423394085319,0.00758083419161912,12,1.0958,1.08262666666667,450.1,5640.1,-0.000175997387928661,11910.1,14970.1,-2.3900833223506e-05,0.460026019417476,0.0115311692976978,0,0,0
60.1,0.094888889,270.1,1.047833333,300.1,1.085444444,330.1,1.092444444,0.343110457316226,1.0913555554,1.0966666665,0.102896145667132,0.0089382815420699,13,1.119888889,1.10783333333333,510.1,3840.1,-0.000161231395755174,9360.1,12510.1,-1.69603636614018e-05,0.656210691792453,0.00999817949966424,0,0,0
30.1,0.068333333,270.1,1.081833333,300.1,1.094444444,330.1,1.106444444,0.345251840738131,1.1043555554,1.1069666665,0.112666209632836,0.00878135582981504,13,1.121888889,1.11516666666667,510.1,7020.1,-9.9674618623218e-05,9300.1,12300.1,-2.21639817666477e-06,0.66386743670297,0.00521041792623947,0,0,0
60.1,0.092888889,270.1,0.999833333,300.1,1.033444444,330.1,1.039444444,0.339454937306714,1.0359555554,1.0331666665,0.100082833827097,0.00883517543912649,13,1.061888889,1.04883333333333,510.1,3900.1,-0.000129034333955975,9600.1,13050.1,9.60212195321142e-06,0.790633620643678,0.00818971135341903,0,0,0
60.1,0.094888889,300.1,1.018444444,330.1,1.021444444,360.1,1.043888889,0.296665633709143,1.0277333332,1.0190222221,0.134244689192807,0.0071618050467799,13,1.043888889,1.0325,510.1,1950.1,-0.000197503023469388,4350.1,5520.1,-5.76572161663541e-05,0.783820833325,0.0111100746181561,0,0,0
60.1,0.08364,270.1,1.05312,300.1,1.0782,330.1,1.0828,0.361855798742078,1.082168,1.089036,0.122824559215715,0.00834295676735088,16,1.10352,1.09929333333333,510.1,2310.1,-0.00025535326399906,14430.1,14970.1,-3.03064327485375e-05,0.636993684210526,0.00724567319970747,0,0,0
60.1,0.09164,270.1,1.05612,300.1,1.0782,330.1,1.0878,0.349212748084061,1.087568,1.093436,0.126851923921573,0.00824269830930922,13,1.11188,1.10117333333333,510.1,2040.1,-0.000288638834343607,12600.1,14970.1,-3.9063478668542e-05,0.678555,0.0146742980338008,0,0,0
60.1,0.08264,270.1,1.05312,300.1,1.0812,330.1,1.0828,0.36357409156337,1.081968,1.083736,0.122632818093356,0.00835497760780956,13,1.09988,1.09184,510.1,2580.1,-0.000247233802816902,3690.1,12300.1,-2.09043234063911e-05,0.76400787037037,0.0269737449801064,0,0,0
60.1,0.08364,270.1,1.02712,300.1,1.0572,330.1,1.0648,0.358284596246056,1.061968,1.067336,0.113954440226158,0.00847690705358297,13,1.08088,1.07517333333333,510.1,5580.1,-0.000116757192901037,13950.1,14610.1,-2.17233201581032e-05,0.638092173913043,0.00350902078612686,0,0,0
30.1,0.062529412,270.1,0.920705882,300.1,0.975529412,330.1,0.986647059,0.33618795010526,0.9736941176,0.9793823531,0.138449767733897,0.00749948526359545,13,0.996352941,0.990745098,510.1,3420.1,-0.000171509728528712,10740.1,14130.1,-2.55542916414545e-05,0.519766769824561,0.0141117329989047,0,0,0
30.1,0.057529412,270.1,0.923705882,300.1,0.980529412,330.1,0.991647059,0.347012172672258,0.9798941176,0.9846823531,0.139428416477345,0.00749870602669523,13,1.004352941,0.998411764666667,510.1,3420.1,-0.000167093166527467,11970.1,14130.1,-1.44741841622443e-05,0.565159548671233,0.00739211445873555,0,0,0
30.1,0.059529412,270.1,0.928705882,300.1,0.977529412,330.1,0.987647059,0.34341519782534,0.9786941176,0.9838823531,0.140112666044567,0.00749367904600885,13,1.005352941,0.995745098,510.1,2790.1,-0.000200258977371751,10920.1,12960.1,-3.44923239264402e-05,0.551768968434783,0.0137482279855984,0,0,0
30.1,0.053529412,270.1,0.901705882,300.1,0.952529412,330.1,0.965647059,0.353007141733524,0.9552941176,0.9655823531,0.130891967386181,0.00766180298440894,13,0.980352941,0.974078431333333,510.1,2910.1,-0.000204701542753689,9990.1,14130.1,-3.78679242271772e-05,0.552164198021583,0.0245311581429176,0,0,0
30.1,0.0584,240.1,1.0554,270.1,1.09312,300.1,1.1072,0.413479890162484,1.10328,1.107672,0.122870831621436,0.0093453923680827,12,1.1308,1.12262666666667,450.1,4650.1,-0.000180836542660217,4680.1,9030.1,-6.10965973541042e-06,0.681074246575342,0.0050657992984212,0,0,0
30.1,0.0614,270.1,1.10612,300.1,1.1222,330.1,1.1298,0.361400480017428,1.132768,1.137436,0.167067443138195,0.00751773189879812,16,1.16152,1.15429333333333,480.1,4290.1,-0.000182119025819447,4320.1,14970.1,-1.1696028561765e-05,0.709400674157304,0.0199916187395099,0,0,0
30.1,0.0584,240.1,1.0994,270.1,1.12812,300.1,1.1442,0.419314852227483,1.13968,1.139572,0.137035234838809,0.00913384796238563,13,1.17588,1.16017333333333,450.1,6060.1,-0.000122785807897197,12750.1,14970.1,-2.60739813497709e-05,0.659841511111111,0.00945683022613423,0,0,0
30.1,0.0684,240.1,1.0924,270.1,1.12612,300.1,1.1292,0.395822794995864,1.12908,1.131572,0.146528143930643,0.00883033496808021,13,1.16188,1.14817333333333,450.1,6030.1,-0.000119925322097392,12630.1,14640.1,-2.96079703782876e-05,0.648801176470588,0.00919195747255983,0,0,0
60.1,0.052882353,330.1,0.873647059,360.1,0.921352941,390.1,0.938235294,0.311622975546111,0.9263176472,0.9410058825,0.0842204001419379,0.00731911857662121,17,0.965176471,0.961176471,600.1,5490.1,-6.80481749851044e-05,10740.1,14100.1,-2.85058039052277e-05,0.562342529893805,0.0149703039609313,0,0,0
