3,18,0.540894858365494,5.12969114110877,-0.0238329064204225
2,18,0.602249229004308,3.20008660515033,-0.0144841753822713
2,22,0.626496105969902,3.30025204037897,-0.0145446935521559
3,22,0.636346545977609,3.03516692935384,-0.0131375276186463
2,21,0.641461107930134,3.05712754670091,-0.0133837688630872
2,18,0.552052107595488,4.23378933681362,-0.0184694227773482
2,18,0.518560441371659,4.11982184235493,-0.0176428513952935
2,18,0.526438474587275,4.08538374387828,-0.0176635233539166
2,18,0.52926622391011,4.10122398527746,-0.0175971827482428
2,23,0.645486528500929,3.70522600320838,-0.0173213869936778
2,22,0.658099202085953,3.9775862935105,-0.0187377989640891
3,22,0.672118729688469,3.72280935454128,-0.0174660288182318
2,21,0.671886054010341,3.55549639463105,-0.0168377812338447
2,16,0.542721445921895,3.92751946598841,-0.0217019857334504
3,16,0.530989469238872,4.12297465921339,-0.0216751409163368
3,16,0.5428443961233,4.14859395987397,-0.0226981847894539
3,16,0.553377566217566,4.0147215022048,-0.0221582787336487
3,20,0.574743217231703,4.0571853188092,-0.0166851703068657
3,19,0.5831599695353,4.03826645008845,-0.0170144611904132
3,19,0.624702990849798,3.7917705692635,-0.015918833312792
3,20,0.533192958768473,4.62340270105646,-0.0186298408515729
2,17,0.586378395476806,3.65919545839359,-0.0209984071576357
2,16,0.600131820549099,4.14014363149197,-0.0234862509798688
2,18,0.602774533586184,4.07136618518635,-0.0230947937143847
2,19,0.57966156342856,4.30479262064756,-0.0237736133875146
2,17,0.612463515182921,3.27999151567529,-0.0166362825742205
2,17,0.61218706668969,3.03275201830272,-0.0159846704677455
2,17,0.485253426561368,0.671656171638269,-0.00918118873684526
2,16,0.632057477544092,3.12827646417175,-0.0158014058655737
2,15,0.636269823023721,3.40698154257628,-0.0176274298035541
2,16,0.635933662110767,3.48429998352699,-0.0174837833862391
2,16,0.640794607512666,3.46020666538762,-0.0177045253447496
2,15,0.635127158814388,3.47563140787995,-0.0184361373789537
2,15,0.58700153224905,2.33510440188119,-0.0142106784829093
2,15,0.593680556680783,2.25127872087309,-0.0142097538123917
2,16,0.568799805074188,2.28170108916438,-0.0147314466146001
2,16,0.591496030197969,2.25492904770139,-0.0146760293750222
2,18,0.614551753530475,3.43763434083645,-0.0195843571888456
2,23,0.547475122562175,-0.112628501061911,-0.00659759666524784
2,23,0.557830504083245,-0.164740367018444,-0.00661789852734359
2,22,0.642590797619627,2.70012671643589,-0.0152153786441817
2,17,0.590290318690846,4.38601217752776,-0.021807332342721
2,17,0.616939961903382,4.20266896754447,-0.021886214499007
3,18,0.581240584859222,4.79010965043067,-0.0237698976363116
2,18,0.564850239568106,5.07301242594578,-0.0244984933713104
3,17,0.534383039325815,4.14159267270727,-0.0206740196979817
2,17,0.55182713067889,3.79566097695788,-0.0194452784885048
2,17,0.547409774024955,3.61921847523012,-0.0186564061816446
2,17,0.542476633608688,3.57182523132613,-0.0184089485124016
3,16,0.705750698235316,3.01554061836618,-0.0198546455764702
2,19,0.614138046207063,-0.216216674107991,-0.00722476530637086
2,16,0.708131936280429,2.75059014881282,-0.0192239193227505
2,12,0.710724309039924,3.08230922835549,-0.020679622025202
2,17,0.63964825960008,3.08387404872556,-0.0163362145773755
2,17,0.606149551620562,2.97996565211912,-0.0164135319103355
2,17,0.626012188219709,2.78884917114227,-0.0147893101017006
2,16,0.634944975021989,2.65469113415639,-0.0139629585453478
2,21,0.669306722378399,2.85263288827153,-0.0157333988630683
2,20,0.690500553224877,2.72470963561406,-0.0153731173178172
3,19,0.661132321709873,3.06194801478049,-0.0163060885160171
2,20,0.566031470296964,-0.102784897119893,-0.00647372798702211
2,16,0.561800583388758,4.22605455360394,-0.0207128562134774
2,16,0.572605458661561,4.22213947871615,-0.0209243888100358
2,16,0.568514348083648,4.38977790386583,-0.021535223289871
4,16,0.577074410774634,4.2544852319687,-0.0207120957020198
6,21,0.604859959734096,5.71210943413816,-0.020213554733725
6,21,0.605030329005558,5.6698771086355,-0.0200374283740617
2,21,0.601421336131669,5.78345098986123,-0.020531350294141
6,21,0.589829467440049,5.79691955676174,-0.0202577863766707
2,11,0.746253454327415,4.89884004143668,-0.0303106283435471
2,11,0.7488367559475,4.85347337415813,-0.0303120873134709
2,13,0.73214675951734,5.15946328722989,-0.0318650440969899
2,11,0.737267736162911,4.89428792301193,-0.0301695022944927
2,20,0.625772608307739,4.37208178210651,-0.0217144420645298
3,22,0.626513085490683,4.28046182119946,-0.0211969958206655
2,23,0.537039437797159,-0.119966530351103,-0.00576160183719897
2,21,0.624814612374541,4.40816422411174,-0.0215124978119396
2,12,0.720047251731608,4.90435571921333,-0.0292265939513633
2,13,0.712376829968822,4.58915541194341,-0.0284195899714831
2,12,0.733074531901939,4.48937315396202,-0.0269379841576238
2,12,0.718249271354503,4.80733943076077,-0.0283960827258255
2,21,0.637792086868323,4.47609882674537,-0.0213150461607597
2,21,0.64511410475718,4.2147228548475,-0.0198413520457007
2,21,0.631736304748633,4.42939087106421,-0.0207987461131323
2,22,0.626504953227382,4.47896403608885,-0.0211047746722184
2,11,0.777094369165933,3.06119699079209,-0.0202529887814376
2,11,0.807555033189092,3.39885463349827,-0.0204520644804219
2,13,0.753881321958753,3.33546754834382,-0.0214377682656833
2,13,0.743726080761152,3.41750979438016,-0.0219050565419191
2,21,0.608501043909725,2.71955621196815,-0.0158496991892684
2,21,0.583244197262078,3.09310958647178,-0.0173017613317396
2,21,0.594856713637058,2.79302523826933,-0.016177335161664
2,21,0.587028602499231,2.76670391484308,-0.0156943080433254
2,17,0.587287902052818,4.01297437922076,-0.0216266457038402
4,17,0.591634629309841,3.99216453942748,-0.0214254717561586
4,18,0.608908206912624,4.07571149223295,-0.0216929920001007
4,20,0.602517851172603,3.76255421942259,-0.0200429347239702
4,18,0.622368144116293,4.21926198589495,-0.0215013996409714
2,19,0.627079528010325,3.92543833377154,-0.019531224463519
2,18,0.623393532906053,4.07025616837143,-0.0201229797533293
2,18,0.614333603054768,3.98696146435776,-0.019390259972796
2,18,0.593384760776005,4.52161622939786,-0.0198858503710293
2,18,0.610095886630843,4.38470151953453,-0.0194786091054898
2,18,0.614733983338008,4.19371140854869,-0.0189669493100678
2,18,0.606895049613712,4.05957604974707,-0.018277730170944
2,13,0.772645866118637,2.85495217392177,-0.0198141176349086
2,13,0.77080620123075,2.93205522978791,-0.0205845735087727
2,13,0.77833287185222,3.013073997244,-0.020304186058958
2,13,0.756054580887985,3.06358197420142,-0.020636102118757
4,17,0.520861479155278,4.73807940557121,-0.0215914785854422
4,18,0.567054958587957,4.01797597448956,-0.0184527744368359
4,17,0.57054679009824,3.82028597576171,-0.0184242970431022
2,21,0.556719108221528,3.87695872798775,-0.0183276152925337
2,21,0.629202071032313,3.7314478739105,-0.0189488128818548
2,23,0.629299228960865,4.04133269324067,-0.0201410236852528
2,23,0.531237247317042,-0.12124825733471,-0.00538685193402054
2,23,0.503069069082823,-0.12405782346204,-0.00557188291768417
5,19,0.557488928483902,4.87216847675688,-0.0228050041177231
2,17,0.54672352586535,4.55388959760523,-0.0215389087065835
2,19,0.414752371694684,0.448059122010719,-0.00894058520539628
2,17,0.549795703155415,4.00515522091453,-0.0198360872391178
4,18,0.596578226634873,3.71591473415898,-0.0172123635980065
4,18,0.602269379505594,3.79537534262406,-0.0175863852589448
4,18,0.582678707985743,4.28581939044468,-0.0193881474394748
4,17,0.548416195649408,4.52518652850898,-0.020421031795712
2,17,0.576138060651518,3.94565052485044,-0.0196174968962229
2,17,0.536470999537047,4.21702862236253,-0.0210449146634249
2,16,0.565816376545878,4.13550067585453,-0.0206339596221522
2,16,0.583395504447658,3.76709619619686,-0.0193776604081909
2,11,0.707572832832483,4.26528995511999,-0.0261041656942131
2,11,0.720029348317473,4.28704118019895,-0.0255657689597281
2,11,0.727102949948503,3.95123727489267,-0.0246293100183017
2,11,0.740169144803433,3.7298154295502,-0.0244338707644373
2,11,0.754390104878928,3.69641920373263,-0.0239949397165164
2,13,0.70461372528719,4.82147897883424,-0.0287979898634317
2,13,0.736685016602314,4.42470911346926,-0.0272944325753463
2,13,0.736278254761304,4.26062588607818,-0.026745342523887
2,17,0.401956125901819,0.407058713316555,-0.00879547604601278
2,17,0.518889352966983,3.4659633734973,-0.0184401987654715
2,19,0.520136931912059,3.39489228303602,-0.0183063635117823
2,17,0.524133844422933,3.25363837599502,-0.0167171232691304
2,13,0.716462034585904,3.98119719264263,-0.0251806229544723
2,13,0.741765842846655,3.63518310194494,-0.023119916697229
2,12,0.744846720535979,3.77967834248248,-0.0236894578941522
2,13,0.723086516558354,4.05160715523601,-0.0247684910422004
2,16,0.556801761829267,3.64424453730643,-0.0190850140875464
2,16,0.542237962868584,3.77409691686558,-0.0197936445195292
2,17,0.518180147388374,4.13854684726133,-0.0202571979390464
2,16,0.589168083120029,3.58441067560823,-0.0191646894046735
2,18,0.442802002459276,-0.096604714134692,-0.00678679437500675
2,16,0.551112708301322,2.77945658864323,-0.0153952557329787
2,18,0.542751619598161,2.86207914376019,-0.0155981890368467
2,18,0.536543921050732,2.78457857746589,-0.0155131715653276
2,13,0.72956136130193,4.31882361797978,-0.0265872035579164
2,13,0.721578949847195,4.64601330861521,-0.027717771340006
2,13,0.716543442658788,4.57805417130807,-0.0277766930600046
2,13,0.723218043766665,3.97954393755323,-0.0255568283677368
2,13,0.736942838812501,3.67060698312409,-0.023201526743047
2,11,0.785905749488841,3.30229869109085,-0.0207362267623215
2,13,0.747713124680476,3.56371486684592,-0.0223551744831674
2,14,0.737423997451537,3.35845053029693,-0.0225007698660236
2,16,0.620069017327878,3.63688485897965,-0.0202635332138205
2,22,0.621890295028112,3.54134960001571,-0.0191144508003425
2,16,0.63085544181841,3.47927260030514,-0.0194269870226018
2,22,0.61179017589826,3.52010557762297,-0.0190618033760653
2,11,0.769164073775324,3.11143242089922,-0.0202475196392421
2,13,0.749398627198945,3.28733181559372,-0.0215555110103554
2,11,0.772870825546513,3.10041292670022,-0.0196161838072398
2,13,0.544223383857693,0.52715657903112,-0.0116700043934902
2,19,0.567664219984444,2.40705879500062,-0.0146164314181801
2,21,0.46478240650997,-0.143990871848904,-0.00676749680006211
2,19,0.553663947466959,2.37652555740721,-0.0146657444915629
2,19,0.542016008454201,2.35655040248351,-0.0145404311697884
2,11,0.756439937406723,3.61702557780694,-0.0224427696441903
2,13,0.743517831818934,3.77695386769665,-0.0244676415629263
2,11,0.801608804426357,3.18878210248221,-0.0200552809775928
2,11,0.771142549310099,3.40987185727646,-0.0212614441074802
2,12,0.75827539576159,3.6575714629951,-0.0216789181670905
2,11,0.7782299697503,3.58042018458401,-0.0223549108087124
2,13,0.729799726488661,3.95532818926492,-0.0243777466596798
2,13,0.728787072412328,3.69943767245125,-0.0249626273584736
2,11,0.766591579407131,3.53658365777049,-0.0228195830170876
2,11,0.767871420865455,3.49538553624395,-0.0220711579705822
2,11,0.803267263565203,3.2844211967438,-0.0202161908432213
2,13,0.763278742022445,3.17308148403467,-0.0215626012003028
2,13,0.759557499150516,3.26334516208417,-0.0216069405085641
2,13,0.747742307896996,3.3007656131408,-0.0215968113502604
2,13,0.740878405262436,3.26251533740535,-0.0222628658699705
2,11,0.772039894505576,3.36882516796476,-0.0221405123294964
3,17,0.593872624584717,3.86612734027359,-0.0211793174584042
2,17,0.61267327239891,3.80352391453414,-0.0210615847290595
3,18,0.605515917404467,3.62464387696696,-0.019623175620302
3,18,0.61844571994248,3.6482328312449,-0.0195724679937642
2,16,0.844488967803539,3.75977028425681,-0.0252410536726249
2,15,0.745592946352625,4.22273148124033,-0.026449972230479
2,14,0.74290934734317,4.18429493914547,-0.0262727298919633
2,16,0.734629699503809,4.14370573915436,-0.0255095630405528
2,11,0.744455534625089,4.46307538811448,-0.0294254340201487
2,11,0.725596624161469,4.53748741332821,-0.0288390282999188
2,12,0.72847229013225,4.54213045122481,-0.0285883019235273
2,11,0.73386266604559,4.51016456850942,-0.0286522367412417
2,11,0.715314636085401,4.70287926264286,-0.0286980731115519
2,12,0.700323830187957,4.71041733149493,-0.0290909339872734
2,12,0.710161772706107,4.62951602845044,-0.028576130591336
2,12,0.72788551909472,4.55425616788413,-0.0283872556352365
3,12,0.723801585025032,4.33435589614164,-0.0265085989482352
2,12,0.733679485211811,4.28579272835808,-0.025776583737382
2,12,0.705577478755188,4.3218252549952,-0.0262303351342335
2,12,0.69976808109354,4.52566929553003,-0.0269021812947005
2,12,0.737396114031161,4.24038113544252,-0.0267911387058027
2,11,0.739139335477266,4.01767076285548,-0.0250795626106071
2,11,0.735892447850001,4.11911049819699,-0.026035495359326
2,11,0.749205235735198,4.06145379065205,-0.0267791027803639
2,11,0.743861653523919,4.16437478852831,-0.0259085793929279
2,11,0.730221129879644,4.28407916390544,-0.0267169133039649
2,11,0.758064728448806,4.0090321446474,-0.0263691161880478
2,11,0.724076076382734,4.14226722480916,-0.0261457194467705
2,17,0.558378695053802,3.51441641676915,-0.0202511558375948
2,17,0.554145564150247,3.62513138058742,-0.021023276392545
3,17,0.526727347186172,3.90630254796596,-0.0221955845950908
2,16,0.536096316668334,3.70801944739868,-0.0216617410539698
3,18,0.572809708889957,3.84043211106975,-0.0195398314654466
2,18,0.586266006782791,3.70421212388456,-0.0193862977541287
2,19,0.571558701900087,3.72803642636017,-0.0192652903184532
2,18,0.595279075812497,3.45458345559597,-0.0182178679094084
2,11,0.794265664974853,3.58696233596015,-0.0240300570718591
2,11,0.742441363047199,4.17953558411205,-0.0271242380058415
2,12,0.721210524932679,4.45408658654603,-0.0274788417698572
2,11,0.747783119821004,4.17009664787721,-0.026188771235407
2,11,0.752937602579848,4.35317279079588,-0.0282400477555159
2,11,0.748592407297647,4.49093276499481,-0.0269085810667952
2,12,0.738731983917039,4.36329373913416,-0.0266524484842151
2,11,0.741650211006976,4.05893265547945,-0.024917131074244
3,11,0.745047795558661,3.83595852575876,-0.0254061271889825
2,12,0.723802904548291,3.73117588566929,-0.0238038391897805
2,11,0.744409621510083,4.03579379877922,-0.0264781182803104
2,11,0.731703689049311,4.13914595887482,-0.0269102665683656
2,17,0.557142834946606,3.53664054045359,-0.0187717003851551
2,17,0.56579725261133,3.56797955465948,-0.0186204711424197
2,17,0.587846857640967,3.14969654353506,-0.0166389142171182
2,17,0.586697192515266,3.283110056622,-0.017218272009315
2,11,0.762490220734688,3.57848107985284,-0.0243894211599833
2,11,0.738065383207086,3.79010695296301,-0.025235990141194
2,12,0.739881123762428,3.93945187789151,-0.0250528925531844
2,12,0.737315040482301,4.15019647025186,-0.0260074543326518
2,20,0.474135796492549,-0.122132630413653,-0.00638601645105264
2,17,0.578559492476824,3.33877750951898,-0.0188607375250529
2,17,0.575507696807209,3.19622678373834,-0.0181498747512506
2,17,0.607566394645359,2.67885573762767,-0.0155887482864525
2,11,0.776951378673968,3.38883078635127,-0.0224378818884072
2,11,0.773234171807549,3.56809644524447,-0.02342482992534
2,15,0.726585943205789,3.77557018160902,-0.0245832228935453
2,11,0.761081871279113,3.77116358187352,-0.0245390210446418
2,11,0.762044291463686,4.53248380204404,-0.0280394794957237
2,12,0.720639083790085,4.21380665011961,-0.0252223204745994
2,11,0.765164792255972,4.57096577553671,-0.0294794172492903
2,12,0.710066358110513,4.36897217217657,-0.025573024140662
2,11,0.754976656382492,4.36934722647539,-0.0274858961937819
2,11,0.753658046553226,3.96137118790689,-0.0240385569557365
2,12,0.758981820508211,4.27423822574243,-0.027029038822239
2,11,0.763430781914686,4.05409108248383,-0.0252261685331317
