10,35,1.26918672583735,7.52429113624093,-0.0103000487241136
10,50,0.92418217254366,6.05313407494321,-0.00695694488291261
14,45,1.00839795124923,5.32608080728621,-0.00622240982192372
5,46,0.974072466193736,5.04627435452478,-0.00576720385566385
14,45,0.993999273191959,5.02257382651418,-0.00588814504985517
10,46,0.99385265884233,4.64689017614026,-0.00569426203703443
15,41,1.21803733907537,6.76090060037125,-0.00833111312600511
10,41,1.20657944229881,7.11096476244485,-0.00893028625498791
10,41,1.20903458821823,7.20085749248389,-0.00907770361075262
10,65,0.160760393476211,0.132385532532584,-0.00157633350309311
14,73,0.298721375315988,0.242172260684551,-0.0012669105575904
7,77,3693.39762834601,11.3851448688942,-0.00130812367398958
5,79,67.7111691349874,7.46814896409007,-0.00134954202710159
2,48,1.61304114835371,4.10114091757414,-0.00304543868368642
10,46,1.36064761503693,4.67363900063565,-0.00394773746945896
17,48,0.463712058037327,0.289468418852809,-0.00226034976304674
9,48,0.513957090005102,0.479849555428089,-0.0021387268745928
12,39,1.00882768939182,5.33897676479878,-0.00752744082286683
7,42,1.03559148234389,5.55648310825226,-0.00782593650421319
10,41,1.02662672972976,5.58573172321788,-0.00796179405177688
10,42,1.03858362338836,5.54073395354534,-0.0080260164063113
7,38,1.07658050637666,5.92474156307605,-0.00921188065838732
10,39,1.07192537873732,5.90744236674239,-0.00937756411802435
4,40,1.08352539240899,5.98678840814219,-0.00957502352127068
8,39,1.06857260066498,5.7363357297884,-0.00916200159307641
6,37,1.22357282334119,7.93493910219729,-0.0111129282038663
11,39,1.20068048842414,7.92521447102088,-0.0115001682451885
5,38,1.20296598110081,7.78345178661875,-0.0111743096325511
8,37,1.18259733070996,7.53168072169332,-0.0109951744116296
11,39,1.16468378323283,8.37068941964567,-0.0111646936827826
5,39,1.13923410303453,7.91191464289292,-0.0109302518533962
5,40,1.16681982808539,7.83206818846867,-0.0105802158682412
5,52,1.11851917244675,7.86796804549815,-0.0106981478806801
8,44,1.1324600709705,7.78013686043034,-0.0106233963203653
15,41,1.12767347238947,7.46522777449499,-0.0103844121494849
5,42,1.10108953639809,7.16100915119894,-0.0100593685037505
15,52,1.13271548428172,7.01894814520551,-0.00970648018688396
10,41,0.94941728806194,6.06113877464812,-0.00923489206677091
10,42,1.00298923639344,5.92365451227198,-0.00912136146412553
9,42,0.964000100045512,6.07772172638164,-0.00954045425545335
4,40,0.982693520760787,5.62312112445719,-0.00897645715744987
6,50,1.07002623380115,5.77128540447856,-0.00752932597371316
8,40,1.13486634653069,5.57258716558882,-0.00754301494640597
0,2,0,0,0
8,32,0.948400743899013,4.54537990742498,-0.00856562126697818
9,40,1.08986718581072,7.08580529877143,-0.0105035768584512
9,40,1.10413061379923,6.82641764228064,-0.0103498120785924
13,40,1.09159307651908,6.92827857533899,-0.0104510429083697
9,39,1.12161113645484,6.69917248507055,-0.00999587366692342
5,39,1.10731595402019,6.49817183496732,-0.00935699877997708
5,39,1.07670522590486,6.41196918040005,-0.00949163659900958
5,42,1.06235105816538,6.35193270201324,-0.00958558997312066
4,39,1.04611187061098,6.01450662118502,-0.0091340489586831
15,42,0.829298871070396,5.70363391702005,-0.00902469511989941
8,39,1.08227777487905,6.49663298351844,-0.0100586921812337
4,39,1.08842859688426,6.21019334470818,-0.00962000543256343
4,33,1.11679346365165,5.94463482116975,-0.00925558363056345
11,42,1.0905786583171,7.43054308107953,-0.0103833652467195
14,42,1.07241660949782,7.0758804384335,-0.0102012856340251
9,39,1.11307405865425,6.51921863999866,-0.0091315194333144
9,42,1.08939776247564,6.54188020159104,-0.00916698992824775
11,38,1.03692315526778,5.96011530773697,-0.00815986502345921
13,42,1.079957599647,6.17375677023506,-0.00869233022608923
9,45,1.06988343995639,6.31456949751484,-0.00918882568578771
13,39,1.08003089107712,6.22211181571106,-0.00901262553417872
11,33,1.02567228063352,5.63870633852167,-0.00846439731157267
8,39,0.973697234511925,5.31160523281437,-0.00842948309289093
8,36,0.984249041697598,4.94547517427719,-0.00761641531999122
8,39,0.98198608992813,4.91487298496293,-0.00770383325876457
8,40,1.12118916505918,6.18309247615015,-0.00861579924096699
8,40,1.12287393816639,6.44345932083943,-0.00934913681669357
8,42,1.11585460342125,6.61066755459729,-0.00978497537755856
8,39,1.12283032548138,6.64726047263092,-0.00977833222565973
8,42,1.08960761081265,7.64132770326028,-0.0109846295262598
11,38,1.09511024298417,6.71294422529896,-0.00977307208020116
5,39,1.08329357404208,5.11216191439267,-0.00736717473623567
3,39,1.13228949317208,4.66073656797588,-0.00672024176002941
3,40,1.18492097041154,5.04758911235413,-0.00691715833939721
6,39,1.1384949120728,5.59743816188891,-0.0080986670746506
8,39,1.11542491323989,6.77315481767936,-0.0100718296900933
8,42,1.11961453018685,6.94495851072104,-0.0104192054386737
7,68,1.03123922294266,-0.0767320607955589,-0.00174542855413817
10,67,1.28856490726971,6.09660539459715,-0.00767236454386462
12,54,1.18627109044364,6.67262000330008,-0.00884872826826757
10,53,1.20902233558991,6.46978585367142,-0.00863823999197282
11,39,1.21567066839967,6.78760592616616,-0.00875064204480998
7,41,1.1801024646948,6.64917050221823,-0.0088175789478717
7,40,1.18946767904438,6.61265543320983,-0.00842557084683048
14,70,1.01016384998659,-0.454192494783916,-0.00150633645023955
14,53,1.18940130153164,7.02807863968607,-0.00926819950217724
11,46,1.18679175059434,6.97205176255613,-0.00936805588226223
13,40,1.11903904333066,7.34572989602371,-0.00999382252867004
7,44,1.14438910876463,7.36695261863479,-0.00984698227782324
8,39,1.15662596138191,6.81239505763423,-0.00925145027010466
6,39,1.16875959315835,6.72558501591135,-0.00908216596875497
8,39,1.18479988230584,6.73129174479295,-0.0088524682155511
11,67,1.34718573383195,6.44016037346476,-0.00729515176544011
3,63,1.27342321837821,6.19911725603932,-0.00756677131156031
3,63,1.27138674082455,6.10317854885045,-0.00759814176972835
13,59,1.25423522973639,6.41986153786457,-0.00793578793080739
3,53,1.13972877733556,7.4675278280518,-0.00947900849876772
11,45,1.09881853318651,7.73155781179011,-0.0102528402467652
14,46,1.14568827070166,7.38570586048962,-0.00962431349464002
14,61,1.22368587700024,6.62961123748211,-0.00823902583062878
12,41,0.697007922807367,0.719974139586023,-0.0024923597588609
12,45,1.09751830815082,7.29943044539854,-0.00958848970999182
12,53,1.11126574388262,6.89254035340984,-0.00911005851047293
12,40,1.04987571065252,7.15626135837684,-0.00957858828443235
17,44,1.09955104025547,7.59222821210824,-0.00946528667509236
17,40,1.11386332404428,7.17137017539143,-0.00914428167151262
17,50,1.09941798231931,7.17722576505714,-0.00942227167661137
15,43,1.09966085200825,6.89843859719423,-0.00901190360841547
12,63,1.33204201597641,5.90103612065751,-0.0069059842117162
13,85,1.26651142719833,5.46029311337602,-0.00634029800389633
15,55,1.18092914932046,6.04485272382979,-0.0073129506081562
15,69,1.20871567456082,5.65643249686075,-0.00677647110979465
8,41,1.1434811281091,7.4197109354858,-0.00959792706205649
8,39,1.14073171340869,7.16078580578934,-0.00958115313152597
11,39,1.15300144283468,7.22136899079265,-0.00946611545184938
8,39,1.14889848553518,6.921341184521,-0.0092128018128711
15,74,1.26316555985904,6.48991994288003,-0.00769764554861255
15,45,1.09196882788184,8.07285096391754,-0.0103154339661556
13,46,1.09562895858582,7.59189760651636,-0.00979222411198948
16,44,1.06360200416537,7.59483477079805,-0.00975134220856459
9,44,1.07165904385521,5.9070008770686,-0.00771598490500248
9,47,1.09309323783905,6.59620089325453,-0.00859436931394716
14,52,1.09235305731152,6.49060190623801,-0.00864115509047732
11,94,1.19136925406066,5.30867994343486,-0.00690989828987018
5,60,1.23380955103668,7.16512068339409,-0.00852231816074577
16,62,1.24378403197415,6.69184461225704,-0.00806317762149068
14,54,1.11575380343095,7.12801342856553,-0.00873557452304092
14,63,1.25385162949608,5.93587507432898,-0.00717401303750258
8,46,1.16429291677844,6.41875612357004,-0.00830770980023137
2,74,1.2074724968882,5.91369642582775,-0.00748876322615388
3,41,1.14766121850382,6.95465205633084,-0.00913176309020614
3,65,1.27895706953605,5.90620605148669,-0.00719438081729689
12,64,1.21793345303204,6.60169769327845,-0.00770381075855156
5,54,1.14277823446027,6.88307949259058,-0.00858796199119241
10,68,1.28147770527143,5.40709099851733,-0.00626809006083154
4,74,1.32951202460239,4.92985598645214,-0.00565549894480919
2,68,1.29228765279096,5.58386873207228,-0.0062654429608029
6,67,1.37590874871128,5.35634201782749,-0.00602762968570477
3,68,1.3477503265734,5.52540428744336,-0.0063512878387798
17,63,1.32594858914425,5.99942004385047,-0.00698284923102895
12,54,1.22433331939574,7.43689108045174,-0.00856232727895063
11,91,1.21015182076045,6.48670214755862,-0.00768090579034104
12,62,0.964987955578027,-0.0849338836817135,-0.00162849868058151
11,62,1.1658867645736,6.72091950967536,-0.00810463010497961
11,46,1.10274993557958,7.46405606659575,-0.00917537038086723
11,53,1.11342387864238,6.96851941668203,-0.00856189799390364
5,85,1.19229972990455,6.33169523859629,-0.0075023497629225
14,54,1.05084473332262,7.1623332063088,-0.00882258544740762
